0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,0.052481,-0.026169,0.026169,0.157157,0.358072,0.558844,0.716144,0.82082,0.890747,0.951808,0.986843,0.995566,1.013012,1.004289,1.004289,0.995566,0.97812,0.960531,0.943085,0.916916,0.908193,0.890747,0.864578,0.864578,0.855855,0.855855,0.838266,0.847132,0.847132,0.855855,0.847132,0.855855,0.855855,0.864578,0.864578,0.864578,0.864578,0.916916,0.873301,0.785928,0.663663,0.558844,0.4977687,0.454168,0.454168,0.454168,0.462891,0.4890457,0.4890457,0.506506,0.4890457,0.471614,0.462891,0.445445,0.41041,0.375518,0.340626,0.296868,0.261976,0.218361,0.183469,0.139711,0.113542,0.07865,0.061204,0.034892,0.008723,-0.008723,-0.017446,-0.026169,-0.043615,-0.043615,0.115618773,0.75242728,0.810405493,0.673391819,0.637832522,0.57648015,0.609736443,0.583586991,0.611638248,0.648545921,0.67326355,0.68948406,0.697430491,0.714023173,0.782297194,0.719646394,0.708859086,0.764385879,0.680195212,0.736412704,0.736697257,0.655714989,0.820129395,0.835408449,0.824251533,0.834530056,0.805083573,0.806217432,0.828594685,0.791358411,0.774071515,0.760763288,0.77915144,0.795745194,0.732914329,0.775400043,0.738828123,0.737548113,0.707265139,0.696050167,0.697262526,0.606383443,0.61291635,0.490826219,0.498758733,0.41517359,0.475875944,0.545477271,0.597059429,0.592274129,0.619683623,0.624066889,0.662228346,0.735394001,0.689061999,0.677526653,0.703161359,0.751699865,0.700196505,0.641558468,0.681023598,0.650009692,0.609725654,0.633158088,0.586244643,0.575911164,0.575604439,0.605229497,0.542230248,0.585680783,0.564811766,0.573469639,0.517603695,4
0,0.017589,0.008866,0.026312,0.096096,0.24453,0.497783,0.646217,0.759759,0.794651,0.768482,0.751036,0.716144,0.698698,0.663663,0.637494,0.611325,0.585156,0.558987,0.541398,0.515229,0.497783,0.471614,0.462891,0.462891,0.454168,0.471614,0.462891,0.454168,0.471614,0.48906,0.48906,0.497783,0.515229,0.515229,0.532675,0.541398,0.462891,0.550264,0.576433,0.576433,0.576433,0.585156,0.576433,0.576433,0.576433,0.576433,0.576433,0.576433,0.558987,0.558987,0.550264,0.523952,0.497783,0.480337,0.445445,0.401687,0.366795,0.331903,0.279565,0.227084,0.183469,0.130988,0.096096,0.061204,0.035035,0.026312,0.008866,0.008866,0,0,0,0.008866,0.084002607,0.334501326,0.334110826,0.272767216,0.276394457,0.276272386,0.322546691,0.326098233,0.378154278,0.41003567,0.414296389,0.434399962,0.453444988,0.451806933,0.482737064,0.454975069,0.467591941,0.486681432,0.438309878,0.464538664,0.459343374,0.428373843,0.518950403,0.497902751,0.507695675,0.498180628,0.460823715,0.473740637,0.475234598,0.459967494,0.480421156,0.455375671,0.449735343,0.462420374,0.414644778,0.459342957,0.411573529,0.442051709,0.415412366,0.427567869,0.399015516,0.324619859,0.297918111,0.253057927,0.233402699,0.210505188,0.230267465,0.283932954,0.300507963,0.339164048,0.355460435,0.35690102,0.37839672,0.418682873,0.397067994,0.377916157,0.3830778,0.400059402,0.375927925,0.359819233,0.345422447,0.326181263,0.297371268,0.301804572,0.263150036,0.271042824,0.258173198,0.258810699,0.227102548,0.231196105,0.231528789,0.219396532,0.195545852,4
0,-0.069927,-0.052481,0.008723,0.104819,0.296868,0.558844,0.707278,0.681109,0.637494,0.611182,0.593736,0.57629,0.558844,0.541398,0.532675,0.532675,0.523952,0.506506,0.506506,0.506506,0.515229,0.515229,0.515229,0.523952,0.515229,0.523952,0.541398,0.541398,0.558844,0.558844,0.57629,0.585013,0.593736,0.611182,0.628771,0.637494,0.602459,0.602459,0.567567,0.541398,0.558844,0.567567,0.602459,0.628771,0.65494,0.672386,0.689832,0.698555,0.689832,0.681109,0.663663,0.637494,0.611182,0.57629,0.541398,0.506506,0.462748,0.436579,0.392964,0.340483,0.305591,0.253253,0.209495,0.183326,0.157157,0.130988,0.122265,0.104819,0.096096,0.087373,0.078507,0.061061,0.134217471,0.681248069,0.693203807,0.642558038,0.642568588,0.627185345,0.664000392,0.669837415,0.707459688,0.755572379,0.734898329,0.75690037,0.769944549,0.758386493,0.78957206,0.766480148,0.778270125,0.804326236,0.736804664,0.769673705,0.754639149,0.731141508,0.816356659,0.777024388,0.77901566,0.783635557,0.736123621,0.746145606,0.73942709,0.736799896,0.758423984,0.72999537,0.723631263,0.723304391,0.673955917,0.731363535,0.675068855,0.705807865,0.659058213,0.678569973,0.637029231,0.54724133,0.550524592,0.492172152,0.470030844,0.454848766,0.476899356,0.536384165,0.538805783,0.588589847,0.611772299,0.623256683,0.647608161,0.69090569,0.680724859,0.644000471,0.662721276,0.686442554,0.656455457,0.642719209,0.633750916,0.609469414,0.580673456,0.576507449,0.546376824,0.559110641,0.559496045,0.53916806,0.503347158,0.508871019,0.515669405,0.501449704,0.485526741,4
0,-0.008723,0.113399,0.567567,0.943085,1.15258,1.274845,1.344772,1.379664,1.388387,1.388387,1.388387,1.362218,1.344772,1.309737,1.274845,1.248676,1.205061,1.170026,1.135134,1.108965,1.082796,1.056484,1.030315,1.004146,0.995423,0.9867,0.977977,0.969254,0.977977,0.977977,0.9867,0.995423,0.995423,1.004146,1.021592,1.012869,1.039038,1.012869,0.960531,0.934362,0.916773,0.899327,0.899327,0.881881,0.881881,0.881881,0.890604,0.881881,0.890604,0.881881,0.881881,0.864435,0.855712,0.846989,0.829543,0.812097,0.794651,0.777062,0.750893,0.733447,0.707278,0.681109,0.65494,0.619905,0.593736,0.57629,0.550121,0.541398,0.523952,0.515086,0.515086,0.523952,0.229077011,2.222518444,2.202937365,1.966192961,1.879504442,1.960610151,1.987802744,2.023143768,2.049875736,2.188260794,2.175736904,2.182903051,2.204370499,2.245055676,2.322668791,2.269241333,2.230182886,2.243961811,2.05957365,2.193181276,2.105213881,2.011643648,2.238505125,2.210201025,2.176928997,2.233496428,2.099276781,2.108822346,2.113748789,2.100995302,1.99330616,2.042804241,2.03313303,1.987677336,1.866469026,2.051113367,1.930390596,1.920362353,1.764672995,1.896041989,1.912182808,1.796768665,1.851195931,1.678222895,1.5938344,1.471196532,1.576912045,1.799848199,1.792250395,1.802937746,1.902190566,1.921263933,1.971619129,2.116894722,2.160506964,2.09569931,2.156861067,2.271301031,2.199335575,2.089565277,2.127301693,2.058127165,1.981429815,2.021193266,1.891069174,1.895195603,1.891307712,1.822861552,1.711824894,1.765995741,1.728083849,1.760365486,1.61071384,4
0,-0.0261547,-0.0174603,0.0261976,0.1135563,0.2183753,0.3143283,0.3668093,0.4104243,0.4191473,0.4278703,0.4278703,0.4104243,0.3929783,0.3755323,0.3668093,0.3317743,0.3143283,0.2881593,0.2707133,0.2445443,0.2270983,0.2095093,0.2007863,0.1833403,0.1833403,0.1658943,0.1571713,0.1571713,0.1658943,0.1571713,0.1658943,0.1746173,0.1833403,0.1833403,0.1920633,0.2007863,0.2095093,0.1920633,0.2007863,0.2183753,0.2445443,0.2707133,0.2881593,0.2968823,0.3230513,0.3230513,0.3143283,0.3143283,0.2968823,0.2794363,0.2619903,0.2358213,0.2095093,0.1833403,0.1571713,0.1310023,0.1135563,0.0873873,0.0610753,0.0436293,0.0349349,0.0174746,-0.008723,-0.008723,-0.0174603,-0.0174603,-0.0174603,-0.0174603,-0.0174603,-0.008723,0,-0.008723,0.032488272,0.192090869,0.141306609,0.166926116,0.155297935,0.25534603,0.304118246,0.339889497,0.367060155,0.408745825,0.399567217,0.437069327,0.414345026,0.39648366,0.389080226,0.371794462,0.36141777,0.35641399,0.347391754,0.346424252,0.337380528,0.339916557,0.329908937,0.306017429,0.29129383,0.278722972,0.300209194,0.295066208,0.270180762,0.285723388,0.271967053,0.287816823,0.290147722,0.298596382,0.283046097,0.296159506,0.304374933,0.311200857,0.317935765,0.284156889,0.286233544,0.282482117,0.293025315,0.296311408,0.305168122,0.303977847,0.302006155,0.31648156,0.307909608,0.325974882,0.313905895,0.310236186,0.328026146,0.305669665,0.294476718,0.280655295,0.287100673,0.276939273,0.251492769,0.256596655,0.216916308,0.221975923,0.208574012,0.195995167,0.195489883,0.191293985,0.165664762,0.167030782,0.170643076,0.172673523,0.148958623,0.150372088,0.151434749,4
0,-0.017446,0,0.07865,0.270699,0.454168,0.550121,0.602602,0.628771,0.65494,0.681109,0.689975,0.698698,0.681109,0.689975,0.689975,0.681109,0.663663,0.65494,0.646217,0.637494,0.628771,0.611325,0.593879,0.585156,0.558987,0.558987,0.541398,0.523952,0.515229,0.497783,0.48906,0.480337,0.471614,0.462891,0.462891,0.445445,0.48906,0.471614,0.445445,0.419276,0.41041,0.401687,0.419276,0.427999,0.445445,0.454168,0.471614,0.480337,0.497783,0.515229,0.541398,0.532675,0.515229,0.523952,0.523952,0.515229,0.480337,0.419276,0.445445,0.419276,0.384241,0.340626,0.32318,0.288288,0.261976,0.24453,0.218361,0.192192,0.174746,0.1573,0.139711,0.174746,0.100230075,0.733675241,0.690274,0.623382747,0.648691475,0.690934181,0.763345957,0.773899019,0.801600695,0.842510402,0.838305235,0.831659675,0.845285833,0.82717818,0.86509186,0.853441536,0.83157289,0.852861285,0.791689396,0.825733542,0.804496467,0.776887536,0.851786852,0.822647929,0.825199962,0.797202885,0.781344831,0.810550809,0.802426219,0.768423378,0.756389916,0.752872884,0.743057966,0.742243946,0.727544308,0.756298721,0.714720547,0.73182261,0.714969873,0.710683107,0.676157534,0.627146244,0.635241389,0.59387213,0.574834168,0.517802835,0.570028543,0.623494625,0.618433654,0.636277258,0.660694599,0.688839972,0.707090378,0.757682443,0.741404772,0.729611278,0.729229212,0.743829429,0.733469248,0.720420003,0.702885628,0.667493761,0.683480322,0.660235763,0.632916629,0.625193596,0.639342308,0.622000933,0.579236984,0.597005963,0.57296735,0.565810442,0.545232356,4
0,-0.095953,-0.078507,-0.017446,0.052481,0.113542,0.16588,0.192192,0.227084,0.235807,0.235807,0.24453,0.227084,0.227084,0.209638,0.200915,0.183469,0.174746,0.157157,0.148434,0.139711,0.130988,0.130988,0.113542,0.122265,0.113542,0.122265,0.113542,0.122265,0.122265,0.130988,0.130988,0.139711,0.139711,0.148434,0.157157,0.157157,0.235807,0.270699,0.279422,0.288145,0.279422,0.270699,0.253253,0.227084,0.209638,0.183469,0.16588,0.148434,0.130988,0.104819,0.087373,0.069927,0.052481,0.034892,0.026169,0.008723,0,-0.017446,-0.026169,-0.043615,-0.052338,-0.052338,-0.061061,-0.069784,-0.069784,-0.078507,-0.078507,-0.069784,-0.08723,-0.078507,-0.078507,-0.078507,0.028340198,0.15699327,0.115328699,0.126801282,0.127651155,0.252301723,0.287440151,0.312522739,0.321980476,0.358196914,0.345652938,0.394386083,0.367396593,0.339516312,0.328281343,0.312137514,0.296642303,0.287255704,0.288531572,0.275159329,0.256813824,0.26055178,0.229390755,0.2094993,0.189337879,0.191876501,0.208767772,0.18715097,0.165554792,0.186570883,0.171532601,0.204941258,0.207971662,0.204328746,0.192397997,0.213647336,0.229480252,0.224402726,0.225286901,0.173910514,0.211629331,0.189241588,0.224345267,0.202573434,0.24303636,0.247966707,0.231398553,0.269914061,0.244824916,0.248084024,0.226016119,0.219400153,0.229817569,0.212028489,0.197871357,0.185405776,0.211663127,0.216531307,0.172285259,0.16342786,0.130279139,0.153120726,0.116753131,0.141637146,0.120471545,0.104740173,0.086092666,0.094963461,0.096077338,0.104806244,0.08204674,0.07779482,0.086775817,4
0,-0.061061,-0.07865,-0.061061,0.008723,0.139711,0.331903,0.480337,0.567567,0.611325,0.637494,0.672386,0.681109,0.689832,0.698555,0.707278,0.698555,0.698555,0.698555,0.681109,0.672386,0.672386,0.65494,0.646217,0.628771,0.628771,0.611325,0.611325,0.611325,0.602602,0.602602,0.593736,0.585013,0.602602,0.593736,0.602602,0.602602,0.541398,0.585013,0.532675,0.462748,0.41041,0.401687,0.427856,0.436579,0.462748,0.48906,0.515229,0.541398,0.550121,0.567567,0.57629,0.57629,0.585013,0.567567,0.567567,0.541398,0.515229,0.48906,0.445302,0.41041,0.323037,0.279422,0.235807,0.16588,0.122265,0.069927,0.026169,0,-0.026169,-0.069784,-0.069784,-0.07865,0.102137841,0.505255222,0.487457603,0.418290734,0.432032883,0.463622123,0.527618289,0.516335547,0.547276199,0.583255053,0.580091119,0.589111686,0.614584625,0.598150671,0.637913406,0.59267503,0.617579341,0.639185846,0.572719932,0.590186596,0.59456265,0.562044382,0.646697998,0.612694621,0.618708968,0.608360827,0.577519774,0.579754233,0.579148173,0.571285009,0.588019788,0.55373764,0.551464796,0.566381335,0.52746439,0.576906025,0.513398349,0.540859938,0.496794164,0.503426671,0.493248969,0.38314122,0.403946072,0.33571735,0.355867386,0.305325985,0.334082723,0.401814371,0.413032651,0.438605368,0.448751301,0.453810483,0.479213059,0.531490088,0.513641536,0.480826557,0.491466641,0.524297416,0.499317944,0.473509133,0.467374742,0.454048455,0.427843928,0.435893804,0.379052043,0.393307596,0.398745924,0.407179445,0.358382672,0.365575314,0.362617791,0.344610661,0.324129164,4
0,-0.008723,0.061061,0.218218,0.427856,0.558844,0.637351,0.698555,0.724724,0.74217,0.74217,0.759616,0.768339,0.759616,0.759616,0.750893,0.750893,0.750893,0.74217,0.733447,0.724724,0.724724,0.716001,0.707278,0.707278,0.689832,0.698555,0.698555,0.698555,0.698555,0.698555,0.698555,0.689832,0.698555,0.698555,0.707278,0.646074,0.619905,0.602459,0.611182,0.611182,0.637351,0.637351,0.646074,0.628628,0.637351,0.628628,0.611182,0.593736,0.567567,0.550121,0.523952,0.49764,0.471471,0.436579,0.401687,0.366652,0.33176,0.279422,0.244387,0.218218,0.183326,0.1571284,0.122265,0.104676,0.08723,0.052338,0.043615,0.034892,0.017446,0.017446,0.017446,0.008723,0.10358417,0.727638543,0.756729603,0.655807137,0.661376894,0.604969859,0.640317798,0.631819844,0.658602059,0.701189458,0.709549904,0.7204687,0.732669592,0.733719409,0.792390406,0.747633994,0.74437809,0.792271554,0.71700269,0.758675218,0.760439575,0.703253746,0.828454733,0.837432981,0.838756919,0.828846633,0.797508955,0.812244952,0.828077197,0.790469944,0.785821497,0.767750144,0.776311159,0.794587374,0.744370461,0.78531605,0.734992027,0.74628818,0.720377505,0.71905458,0.694328666,0.613337278,0.603648663,0.519863725,0.503812134,0.432503283,0.490813166,0.563112259,0.582508862,0.602815688,0.63203156,0.64301753,0.666286469,0.735178232,0.706762791,0.682312667,0.700927734,0.725720942,0.703051984,0.657666862,0.68616128,0.633468866,0.615689456,0.623719811,0.59044528,0.571069956,0.593818486,0.591293454,0.533430576,0.569729269,0.559567511,0.560864091,0.512438834,4
0,-0.008723,0,0.034892,0.113542,0.227084,0.331903,0.392964,0.436579,0.445302,0.462748,0.454025,0.445302,0.445302,0.427856,0.427856,0.41041,0.401687,0.384241,0.366795,0.358072,0.340626,0.331903,0.331903,0.331903,0.323037,0.323037,0.323037,0.331903,0.323037,0.331903,0.340626,0.340626,0.340626,0.358072,0.358072,0.358072,0.366795,0.305591,0.235807,0.218361,0.183326,0.183326,0.174603,0.174603,0.183326,0.200915,0.209638,0.218361,0.218361,0.227084,0.235807,0.227084,0.218361,0.218361,0.200915,0.209638,0.192049,0.183326,0.174603,0.157157,0.148434,0.130988,0.139711,0.130988,0.130988,0.122265,0.122265,0.122265,0.113542,0.122265,0.122265,0.130988,0.050506987,0.316182584,0.270839244,0.331943721,0.349687934,0.415735334,0.459395498,0.488904804,0.507643223,0.506750047,0.506866813,0.514903426,0.494469821,0.481091589,0.474270523,0.473374724,0.441726714,0.445536703,0.437763423,0.455539495,0.440447748,0.445932984,0.453916579,0.434585392,0.438161761,0.409231246,0.434253544,0.452591509,0.426285654,0.425525606,0.407610118,0.421633631,0.43255949,0.430464178,0.419896722,0.427955508,0.427933633,0.444675326,0.463360608,0.404972553,0.374620408,0.374095172,0.361616403,0.394545317,0.389568269,0.377284229,0.389204502,0.399140418,0.383375764,0.393568724,0.394954085,0.406290144,0.417114437,0.403665125,0.378902048,0.373803735,0.372229159,0.362802327,0.347645819,0.341449976,0.316118538,0.308927566,0.332572639,0.317081243,0.335075229,0.31139043,0.296949863,0.310663074,0.307672888,0.325247258,0.292755276,0.307868719,0.29482758,4
0,0.008723,0.008723,0.034892,0.07865,0.130988,0.200772,0.279422,0.340483,0.392964,0.41041,0.419133,0.401687,0.375518,0.366795,0.340483,0.314314,0.288145,0.279422,0.261976,0.24453,0.218361,0.209495,0.227084,0.209495,0.218361,0.218361,0.209495,0.218361,0.218361,0.227084,0.227084,0.24453,0.24453,0.253253,0.261976,0.270699,0.279422,0.270699,0.227084,0.200772,0.183326,0.16588,0.16588,0.16588,0.16588,0.183326,0.183326,0.183326,0.183326,0.192049,0.183326,0.183326,0.174603,0.16588,0.157157,0.139711,0.130988,0.113542,0.113542,0.096096,0.096096,0.069784,0.07865,0.061061,0.061061,0.052338,0.052338,0.061061,0.052338,0.061061,0.061061,0.069784,0.042399857,0.367254883,0.303939074,0.367476821,0.374727845,0.485161334,0.535043538,0.561655879,0.58262974,0.602353632,0.58834213,0.621712565,0.591212749,0.57182467,0.554794192,0.555031121,0.525613785,0.523881495,0.514686227,0.515991986,0.494149595,0.510157824,0.500680447,0.480168581,0.473774701,0.458912432,0.476351053,0.482374489,0.452562243,0.466811538,0.447914153,0.474613518,0.475383341,0.467126817,0.453558624,0.471558213,0.476846397,0.492491484,0.498091936,0.443411648,0.433492154,0.444479495,0.440863818,0.4588857,0.452749223,0.464367509,0.455331534,0.484171897,0.45993185,0.481372148,0.465061277,0.478315443,0.484087229,0.467532068,0.456730038,0.44756186,0.454659283,0.439741969,0.422416925,0.415802777,0.387693524,0.387679577,0.384078503,0.372701198,0.385321617,0.36503157,0.346917212,0.347010851,0.351132929,0.362411797,0.325963587,0.334523976,0.332615197,4
0,-0.061061,0.052338,0.279422,0.445302,0.515229,0.532675,0.558844,0.57629,0.567567,0.585013,0.602459,0.611325,0.611325,0.628771,0.646217,0.663663,0.672386,0.689832,0.707278,0.724724,0.733447,0.759759,0.768482,0.785928,0.794651,0.803374,0.812097,0.829543,0.829543,0.838266,0.846989,0.855712,0.855712,0.882024,0.873301,0.812097,0.846989,0.794651,0.751036,0.733447,0.742313,0.742313,0.751036,0.759759,0.751036,0.742313,0.742313,0.724724,0.716001,0.698555,0.672386,0.65494,0.637494,0.620048,0.585013,0.558844,0.541398,0.506506,0.480337,0.454025,0.436579,0.401687,0.3842267,0.349349,0.33176,0.305591,0.279422,0.253253,0.227084,0.209638,0.183326,0.157157,0.195688337,1.482620835,1.515760779,1.43348527,1.38958478,1.352038383,1.377551913,1.346446633,1.36180222,1.428642631,1.41019845,1.425817966,1.425096869,1.405762672,1.460465431,1.414793611,1.411107302,1.471756697,1.356405139,1.411932707,1.392751455,1.353137016,1.481402636,1.461091042,1.448645234,1.46071744,1.408541203,1.411544442,1.413909316,1.407345295,1.400274396,1.380384326,1.389960766,1.366298437,1.310028315,1.386414766,1.314961195,1.347277522,1.273300409,1.282340884,1.248745203,1.143924713,1.179384828,1.069597006,1.054125547,0.986826062,1.038890958,1.148924708,1.12876153,1.185295701,1.225454092,1.239985466,1.272232056,1.346733093,1.335761189,1.268673182,1.323953152,1.371919394,1.330591917,1.29509449,1.310652375,1.256571174,1.225995064,1.234549403,1.198574781,1.204897523,1.218124151,1.196088195,1.131829977,1.177296638,1.148258924,1.156797171,1.112702966,4
0,-0.017589,0.043615,0.200772,0.427856,0.5762614,0.672386,0.724724,0.750893,0.768339,0.785785,0.768339,0.768339,0.759616,0.74217,0.724724,0.716001,0.698555,0.66352,0.646074,0.6199193,0.6111963,0.5937217,0.5762614,0.567567,0.558844,0.558844,0.550121,0.550121,0.550121,0.550121,0.558844,0.567567,0.5762614,0.5937217,0.602459,0.532532,0.550121,0.567567,0.541398,0.558844,0.5849987,0.6111963,0.6199193,0.637351,0.637351,0.637351,0.637351,0.6286566,0.5937217,0.5762614,0.541398,0.515086,0.480194,0.427856,0.392821,0.340483,0.296868,0.25311,0.209495,0.174603,0.130845,0.104676,0.08723,0.061061,0.052338,0.043615,0.026169,0.017446,0.008723,0.008723,0.008723,0,0.083389267,0.431590557,0.441331953,0.348091125,0.366730809,0.34297654,0.38325122,0.391815573,0.43317306,0.471489429,0.481955528,0.498480022,0.516399562,0.519349992,0.568743587,0.542455673,0.534743726,0.567186356,0.513947487,0.541175306,0.54325074,0.49596709,0.59357214,0.602097511,0.603581667,0.594796598,0.560941398,0.574673474,0.586824775,0.550162494,0.556892872,0.537054241,0.535665631,0.552346587,0.512503564,0.550204635,0.505283237,0.51558888,0.494332373,0.504294217,0.477632016,0.403627723,0.375084013,0.308249444,0.282300174,0.232382536,0.281650096,0.34841153,0.365879476,0.385662794,0.420336038,0.423564792,0.442346752,0.503049493,0.481350034,0.464076817,0.466555297,0.484316766,0.467944592,0.43294245,0.44453162,0.402505398,0.377115309,0.385774672,0.346550882,0.32997939,0.347366273,0.340251327,0.288945526,0.309451431,0.30735594,0.301630259,0.264208198,4
0,0,-0.034892,-0.034892,-0.034892,-0.034892,-0.026169,-0.008723,0,0.008723,0.017446,0.008723,0.017446,-0.008723,-0.017446,-0.034892,-0.052338,-0.069784,-0.096096,-0.122265,-0.130988,-0.148434,-0.16588,-0.183326,-0.192049,-0.200772,-0.209495,-0.218218,-0.227084,-0.227084,-0.227084,-0.235807,-0.235807,-0.235807,-0.235807,-0.235807,-0.235807,-0.218218,-0.218218,-0.200772,-0.16588,-0.096096,-0.017446,0.061204,0.096096,0.130988,0.113542,0.122265,0.122265,0.104819,0.113542,0.087373,0.104819,0.07865,0.07865,0.07865,0.061204,0.052481,0.052481,0.034892,0.034892,0.017446,0.026169,0.017446,0.026169,0.017446,0.026169,0.043615,0.052481,0.043615,0.061204,0.069927,0.069927,-0.040408179,-0.189509884,-0.144453794,-0.207789183,-0.13605848,-0.242843598,-0.188093737,-0.236816272,-0.228054449,-0.259214163,-0.189620972,-0.315270662,-0.276384354,-0.211511254,-0.150209635,-0.183230162,-0.122479416,-0.178020954,-0.183376938,-0.192884356,-0.141900241,-0.170201167,-0.202726305,-0.108067915,-0.034271322,-0.187009096,-0.196769118,-0.171655178,-0.068397015,-0.138309032,-0.130487561,-0.238744155,-0.219302714,-0.104595721,-0.101251855,-0.106939957,-0.20611307,-0.188362539,-0.140404239,-0.066118315,-0.180746734,-0.255765587,-0.293876022,-0.31957981,-0.233888268,-0.378593773,-0.220664993,-0.324823737,-0.29437077,-0.311169893,-0.229092583,-0.278554589,-0.277895093,-0.174773619,-0.251298964,-0.214057401,-0.2932612,-0.260688365,-0.210920721,-0.186581552,-0.170968905,-0.211218297,-0.151375368,-0.231135413,-0.211914152,-0.263620377,-0.209779069,-0.177531153,-0.214025974,-0.255308986,-0.185697258,-0.179309666,-0.195216089,4
